file,time,id,a,b,c
g80sh-exp-ulps90.etl,2026-09-24 05:43:55.809226,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:43:55.809309,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:43:55.843694,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263120,1099,"256",10,843
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263141,1099,"257",8,844
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263148,1099,"258",8,845
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263154,1099,"259",8,846
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263163,1099,"260",10,847
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263172,1099,"261",8,848
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263178,1099,"262",8,849
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263183,1099,"263",8,850
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263189,1099,"264",8,851
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263200,1099,"265",10,852
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263209,1099,"266",8,853
g80sh-exp-ulps90.etl,2026-09-24 05:44:35.263212,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:44:36.674893,1099,"260",8,854
g80sh-exp-ulps90.etl,2026-09-24 05:44:36.675005,1099,"260",10,855
g80sh-exp-ulps90.etl,2026-09-24 05:44:36.675073,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:44:36.701532,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:44:36.715087,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:44:36.774251,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:44:36.881784,1099,"260",8,856
g80sh-exp-ulps90.etl,2026-09-24 05:44:36.881845,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:44:36.881900,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:44:36.925392,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:44:37.010091,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:44:39.797233,1099,"260",10,857
g80sh-exp-ulps90.etl,2026-09-24 05:44:40.047681,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:44:40.047731,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:44:40.076164,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860720,1099,"256",10,858
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860736,1099,"257",8,859
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860741,1099,"258",8,860
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860746,1099,"259",8,861
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860753,1099,"260",10,862
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860760,1099,"261",8,863
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860765,1099,"262",8,864
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860770,1099,"263",8,865
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860775,1099,"264",8,866
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860783,1099,"265",10,867
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860790,1099,"266",8,868
g80sh-exp-ulps90.etl,2026-09-24 05:45:08.860792,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190330,1099,"256",10,869
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190346,1099,"257",8,870
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190351,1099,"258",8,871
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190356,1099,"259",8,872
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190364,1099,"260",10,873
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190371,1099,"261",8,874
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190375,1099,"262",8,875
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190380,1099,"263",8,876
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190385,1099,"264",8,877
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190393,1099,"265",10,878
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190401,1099,"266",8,879
g80sh-exp-ulps90.etl,2026-09-24 05:45:19.190402,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.581822,1099,"260",8,880
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.581966,1099,"260",10,881
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.582029,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.611228,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.623384,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.686783,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.800676,1099,"260",8,882
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.800742,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.800794,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.835707,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:45:20.887289,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:45:24.106437,1099,"260",10,883
g80sh-exp-ulps90.etl,2026-09-24 05:45:24.337821,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:45:24.337865,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:45:24.368795,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813896,1099,"256",10,884
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813911,1099,"257",8,885
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813916,1099,"258",8,886
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813921,1099,"259",8,887
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813928,1099,"260",10,888
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813935,1099,"261",8,889
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813940,1099,"262",8,890
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813944,1099,"263",8,891
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813949,1099,"264",8,892
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813957,1099,"265",10,893
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813964,1099,"266",8,894
g80sh-exp-ulps90.etl,2026-09-24 05:46:06.813966,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.201739,1099,"260",8,895
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.201868,1099,"260",10,896
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.201925,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.230257,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.242329,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.303559,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.567748,1099,"260",8,897
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.567822,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.567921,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.619513,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:46:08.655280,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:11.897443,1099,"260",10,898
g80sh-exp-ulps90.etl,2026-09-24 05:46:12.145493,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:12.145566,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:46:12.173365,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640002,1099,"256",10,899
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640017,1099,"257",8,900
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640020,1099,"258",8,901
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640024,1099,"259",8,902
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640029,1099,"260",10,903
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640034,1099,"261",8,904
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640037,1099,"262",8,905
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640041,1099,"263",8,906
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640044,1099,"264",8,907
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640051,1099,"265",10,908
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640056,1099,"266",8,909
g80sh-exp-ulps90.etl,2026-09-24 05:46:41.640058,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916206,1099,"256",10,910
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916221,1099,"257",8,911
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916226,1099,"258",8,912
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916230,1099,"259",8,913
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916238,1099,"260",10,914
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916245,1099,"261",8,915
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916250,1099,"262",8,916
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916254,1099,"263",8,917
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916259,1099,"264",8,918
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916267,1099,"265",10,919
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916274,1099,"266",8,920
g80sh-exp-ulps90.etl,2026-09-24 05:46:51.916276,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.316294,1099,"260",8,921
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.316414,1099,"260",10,922
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.316497,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.341542,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.355907,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.415009,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.519950,1099,"260",8,923
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.520005,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.520061,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.565902,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:46:53.649633,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:56.859724,1099,"260",10,924
g80sh-exp-ulps90.etl,2026-09-24 05:46:57.091414,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:46:57.091478,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:46:57.117789,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319005,1099,"256",10,925
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319019,1099,"257",8,926
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319023,1099,"258",8,927
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319026,1099,"259",8,928
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319032,1099,"260",10,929
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319037,1099,"261",8,930
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319041,1099,"262",8,931
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319044,1099,"263",8,932
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319048,1099,"264",8,933
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319054,1099,"265",10,934
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319059,1099,"266",8,935
g80sh-exp-ulps90.etl,2026-09-24 05:47:35.319061,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:47:36.713606,1099,"260",8,936
g80sh-exp-ulps90.etl,2026-09-24 05:47:36.713738,1099,"260",10,937
g80sh-exp-ulps90.etl,2026-09-24 05:47:36.713853,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:47:36.740559,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:47:36.755978,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:47:36.813310,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:47:36.913014,1099,"260",8,938
g80sh-exp-ulps90.etl,2026-09-24 05:47:36.913072,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:47:36.913150,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:47:36.965438,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:47:37.031814,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:47:40.234567,1099,"260",10,939
g80sh-exp-ulps90.etl,2026-09-24 05:47:40.483344,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:47:40.483399,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:47:40.514091,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754716,1099,"256",10,940
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754732,1099,"257",8,941
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754737,1099,"258",8,942
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754742,1099,"259",8,943
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754749,1099,"260",10,944
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754756,1099,"261",8,945
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754760,1099,"262",8,946
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754765,1099,"263",8,947
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754770,1099,"264",8,948
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754778,1099,"265",10,949
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754785,1099,"266",8,950
g80sh-exp-ulps90.etl,2026-09-24 05:48:08.754787,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074704,1099,"256",10,951
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074720,1099,"257",8,952
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074725,1099,"258",8,953
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074730,1099,"259",8,954
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074737,1099,"260",10,955
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074744,1099,"261",8,956
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074749,1099,"262",8,957
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074753,1099,"263",8,958
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074758,1099,"264",8,959
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074767,1099,"265",10,960
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074774,1099,"266",8,961
g80sh-exp-ulps90.etl,2026-09-24 05:48:19.074776,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.473995,1099,"260",8,962
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.474107,1099,"260",10,963
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.474211,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.500310,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.514934,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.574799,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.838649,1099,"260",8,964
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.838716,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.838781,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.892275,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:48:20.926552,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:48:24.154776,1099,"260",10,965
g80sh-exp-ulps90.etl,2026-09-24 05:48:24.386653,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:48:24.386750,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:48:24.416848,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869181,1099,"256",10,966
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869195,1099,"257",8,967
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869199,1099,"258",8,968
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869202,1099,"259",8,969
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869208,1099,"260",10,970
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869213,1099,"261",8,971
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869216,1099,"262",8,972
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869220,1099,"263",8,973
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869223,1099,"264",8,974
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869230,1099,"265",10,975
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869236,1099,"266",8,976
g80sh-exp-ulps90.etl,2026-09-24 05:49:06.869237,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.270545,1099,"260",8,977
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.270657,1099,"260",10,978
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.270713,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.296885,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.313301,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.371356,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.494458,1099,"260",8,979
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.494532,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.494601,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.521566,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:49:08.623200,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:11.794727,1099,"260",10,980
g80sh-exp-ulps90.etl,2026-09-24 05:49:12.024354,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:12.024409,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:49:12.058378,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200927,1099,"256",10,981
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200942,1099,"257",8,982
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200947,1099,"258",8,983
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200952,1099,"259",8,984
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200959,1099,"260",10,985
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200966,1099,"261",8,986
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200971,1099,"262",8,987
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200975,1099,"263",8,988
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200980,1099,"264",8,989
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200989,1099,"265",10,990
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200996,1099,"266",8,991
g80sh-exp-ulps90.etl,2026-09-24 05:49:41.200997,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559115,1099,"256",10,992
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559130,1099,"257",8,993
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559135,1099,"258",8,994
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559140,1099,"259",8,995
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559147,1099,"260",10,996
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559193,1099,"261",8,997
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559198,1099,"262",8,998
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559203,1099,"263",8,999
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559208,1099,"264",8,1000
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559216,1099,"265",10,1001
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559223,1099,"266",8,1002
g80sh-exp-ulps90.etl,2026-09-24 05:49:51.559225,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:52.959128,1099,"260",8,1003
g80sh-exp-ulps90.etl,2026-09-24 05:49:52.959241,1099,"260",10,1004
g80sh-exp-ulps90.etl,2026-09-24 05:49:52.959341,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:49:52.986242,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:52.998150,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:49:53.059865,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:53.157168,1099,"260",8,1005
g80sh-exp-ulps90.etl,2026-09-24 05:49:53.157232,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:53.157285,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:49:53.210131,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:49:53.293767,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:56.065370,1099,"260",10,1006
g80sh-exp-ulps90.etl,2026-09-24 05:49:56.311902,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:49:56.311989,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:49:56.343758,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704489,1099,"256",10,1007
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704505,1099,"257",8,1008
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704510,1099,"258",8,1009
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704515,1099,"259",8,1010
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704522,1099,"260",10,1011
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704529,1099,"261",8,1012
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704534,1099,"262",8,1013
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704539,1099,"263",8,1014
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704544,1099,"264",8,1015
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704552,1099,"265",10,1016
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704559,1099,"266",8,1017
g80sh-exp-ulps90.etl,2026-09-24 05:50:38.704561,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.093729,1099,"260",8,1018
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.093854,1099,"260",10,1019
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.093908,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.119876,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.131334,1010,"DISPLAY\SAM7B0C\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.189580,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.459514,1099,"260",8,1020
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.459607,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.459658,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.506548,1010,"DISPLAY\Default_Monitor\7&16b8ddb4&0&UID260",,
g80sh-exp-ulps90.etl,2026-09-24 05:50:40.542484,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:50:43.365581,1099,"260",10,1021
g80sh-exp-ulps90.etl,2026-09-24 05:50:43.612066,1099,"0",0,0
g80sh-exp-ulps90.etl,2026-09-24 05:50:43.612129,220,"GPU",,
g80sh-exp-ulps90.etl,2026-09-24 05:50:43.639547,1099,"0",0,0
